timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
8/17/10,250.08,254.63,249.2,251.97,7.714428011,15094300,0,1
8/16/10,247.58,250.01,246.62,247.64,7.581858764,11372500,0,1
8/13/10,251.65,251.88,249.09,249.1,7.626558787,12673900,0,1
8/12/10,246.69,253.1,246.12,251.79,7.70891705,19104300,0,1
8/11/10,255.4,255.69,249.81,250.19,7.659930723,22144800,0,1
8/10/10,259.85,260.45,257.55,259.41,7.942214432,16140000,0,1
8/9/10,261.48,262.15,259.57,261.75,8.013856935,10826000,0,1
8/6/10,259.78,261.49,257.63,260.091,7.963064237,15889200,0,1
8/5/10,261.73,263.18,260.55,261.7,8.012326113,10324900,0,1
8/4/10,262.84,264.28,260.311,262.98,8.051515174,15013400,0,1
8/3/10,261.01,263.26,259.42,261.93,8.019367897,14916200,0,1
8/2/10,260.44,262.59,259.62,261.85,8.016918581,15287700,0,1
7/30/10,255.8925,259.7,254.9,257.25,7.876082891,16007500,0,1
7/29/10,260.71,262.65,256.1,258.11,7.902413041,22993100,0,1
7/28/10,263.67,265.99,260.25,260.96,7.989669936,18570900,0,1
7/27/10,260.87,264.8,260.3,264.08,8.085193274,20884700,0,1
7/26/10,260,260.0998,257.71,259.28,7.938234293,15019700,0,1
7/23/10,257.09,260.38,256.28,259.94,7.958441153,19049600,0,1
7/22/10,257.68,260,255.31,259.024,7.930396481,23047100,0,1
7/21/10,265.09,265.15,254,254.24,7.783927363,42345400,0,1
7/20/10,242.9,252.9,240.01,251.89,7.711978695,38391100,0,1
7/19/10,249.88,249.88,239.6,245.58,7.518788868,36588500,0,1
7/16/10,253.18,254.97,248.41,249.9,7.651051951,37137800,0,1
7/15/10,248.23,256.97,247.3,251.45,7.698507455,29459500,0,1
7/14/10,249.38,255.8,249,252.727,7.737604667,29001700,0,1
7/13/10,256.32,256.4,246.43,251.798,7.709161981,42533000,0,1
7/12/10,258.53,261.85,254.86,257.285,7.877154466,20102800,0,1
7/9/10,256.89,259.9,255.16,259.62,7.948643887,15475800,0,1
7/8/10,262.48,262.9,254.89,258.09,7.901800712,26362300,0,1
7/7/10,250.49,258.77,249.75,258.665,7.919405173,23377000,0,1
7/6/10,251,252.8,246.16,248.63,7.612169054,21972700,0,1
7/2/10,250.49,250.93,243.2,246.94,7.560427246,24780100,0,1
7/1/10,254.3,254.8,243.22,248.48,7.607576586,36532000,0,1
6/30/10,256.71,257.97,250.01,251.53,7.700956771,26409000,0,1
6/29/10,264.1205,264.39,254.3,256.17,7.84301712,40476600,0,1
6/28/10,266.93,269.75,264.52,268.3,8.214394711,20891000,0,1
6/25/10,270.06,270.27,265.81,266.7,8.165408384,19640800,0,1
6/24/10,271,273.195,268.1,269,8.23582623,25509900,0,1
6/23/10,274.58,274.66,267.9,270.97,8.296140645,27444900,0,1
6/22/10,272.16,275.97,271.5,273.85,8.384316033,25616500,0,1
6/21/10,277.69,279.01,268.73,270.17,8.271647481,27731800,0,1
6/18/10,272.25,275,271.42,274.074,8.391174119,28022200,0,1
6/17/10,270.6,272.9,269.5,271.87,8.323695454,31173400,0,1
6/16/10,261.1,267.75,260.6302,267.25,8.182247434,27988500,0,1
6/15/10,255.64,259.85,255.5,259.69,7.950787039,20895500,0,1
6/14/10,255.96,259.15,254.01,254.28,7.785152021,21534300,0,1
6/11/10,248.225,253.86,247.37,253.51,7.761577351,19491400,0,1
6/10/10,244.84,250.98,242.2,250.51,7.669727988,27727000,0,1
6/9/10,251.47,251.9,242.49,243.2,7.445921706,30522500,0,1
6/8/10,253.24,253.8,245.65,249.33,7.633600572,35741800,0,1
6/7/10,258.29,259.15,250.55,250.94,7.682893063,31676500,0,1
6/4/10,258.21,261.9,254.63,255.965,7.836740747,27082300,0,1
6/3/10,265.18,265.55,260.41,263.12,8.055801478,23218100,0,1
6/2/10,264.54,264.8,260.335,263.95,8.081213135,24591000,0,1
6/1/10,259.69,265.94,258.96,260.83,7.985689797,31302600,0,1
5/28/10,259.3881,259.4,253.35,256.88,7.864754802,29129100,0,1
5/27/10,250.6,253.89,249.11,253.35,7.756678718,23795800,0,1
5/26/10,250.08,252.13,243.75,244.109,7.473752063,30380500,0,1
5/25/10,239.35,246.76,237.16,245.22,7.507766944,37428800,0,1
5/24/10,247.28,250.9,246.26,246.76,7.554916284,26937100,0,1
5/21/10,232.82,244.5,231.35,242.32,7.418979227,43710400,0,1
5/20/10,241.88,243.85,236.21,237.76,7.279368195,45818400,0,1
5/19/10,249.5,252.92,244.85,248.34,7.603290282,36633100,0,1
5/18/10,256.98,258.55,250.26,252.36,7.726368429,27952800,0,1
5/17/10,254.7,256.18,247.71,254.22,7.783315034,27244100,0,1
5/14/10,255.165,256.48,249.5,253.82,7.771068452,27120100,0,1
5/13/10,263.22,265,256.4,258.36,7.910067155,21418300,0,1
5/12/10,259.245,263.13,258.7,262.09,8.02426653,23370700,0,1
5/11/10,251.84,259.89,250.5,256.52,7.853732879,30318100,0,1
5/10/10,250.25,254.65,248.53,253.99,7.776273249,35153800,0,1
5/7/10,243.71,246.57,225.21,235.86,7.221196931,59857800,0,1
5/6/10,253.83,258.25,199.25,246.25,7.539301892,45923600,0,1
5/5/10,253.03,258.14,248.73,255.985,7.837353076,31539400,0,1
5/4/10,262.89,263.29,256.75,258.68,7.91986442,25850700,0,1
5/3/10,263.84,267.88,262.88,266.35,8.154692625,16226500,0,1
4/30/10,269.31,270.57,261,261.09,7.993650075,19373700,0,1
4/29/10,263.02,270,262.01,268.64,8.224804306,19958600,0,1
4/28/10,263.25,264,256.41,261.6,8.009264467,27085800,0,1
4/27/10,267.27,267.84,260.52,262.04,8.022735707,25333700,0,1
4/26/10,271.88,272.46,268.19,269.5,8.251134457,17109600,0,1
4/23/10,267.99,272.18,267,270.83,8.291854341,28462700,0,1
4/22/10,258.24,266.75,256.2,266.4695,8.158351292,28336600,0,1
4/21/10,258.805,260.25,255.73,259.22,7.936397306,35085400,0,1
4/20/10,248.54,249.25,242.955,244.59,7.488478578,26368800,0,1
4/19/10,247.03,247.89,241.77,247.07,7.564407385,20247300,0,1
4/16/10,248.57,251.14,244.55,247.4,7.574510815,26805200,0,1
4/15/10,245.78,249.03,245.51,248.92,7.621047826,13456600,0,1
4/14/10,245.28,245.81,244.07,245.69,7.522156678,14431300,0,1
4/13/10,241.86,242.8,241.11,242.43,7.422347037,10936100,0,1
4/12/10,242.2,243.07,241.81,242.29,7.418060733,11893800,0,1
4/9/10,241.43,241.89,240.46,241.79,7.402752506,11935100,0,1
4/8/10,240.44,241.54,238.04,239.95,7.34641823,20463900,0,1
4/7/10,239.72,241.92,238.6601,240.6,7.366318925,22446500,0,1
4/6/10,238.2,240.24,237,239.54,7.333865483,15964900,0,1
4/5/10,234.975,238.51,234.77,238.49,7.301718206,24446700,0,1
4/1/10,237.49,238.73,232.75,235.97,7.224564741,21540900,0,1
3/31/10,235.49,236.61,234.46,235,7.19486678,15380700,0,1
3/30/10,236.6027,237.48,234.25,235.845,7.220737684,18832500,0,1
3/29/10,233,233.8699,231.62,232.39,7.114957835,19312300,0,1
3/26/10,228.95,231.95,228.55,230.9,7.069339317,22888400,0,1
3/25/10,230.458,230.97,226.25,226.65,6.939219386,19367300,0,1
3/24/10,227.64,230.2,227.51,229.37,7.022496142,21349300,0,1
3/23/10,225.64,228.78,224.1,228.36,6.991573523,21515400,0,1
3/22/10,220.47,226,220.15,224.75,6.881048123,16300700,0,1
3/19/10,224.79,225.24,221.23,222.2499,6.804503925,19980200,0,1
3/18/10,224.1,225,222.61,224.65,6.877986478,12218200,0,1
3/17/10,224.9,226.45,223.27,224.12,6.861759757,16105600,0,1
3/16/10,224.18,224.98,222.51,224.45,6.871863187,15961000,0,1
3/15/10,225.38,225.5,220.25,223.84,6.85318715,17625100,0,1
3/12/10,227.37,227.73,225.75,226.6,6.937688564,14868700,0,1
3/11/10,223.91,225.5,223.32,225.5,6.904010464,14489300,0,1
3/10/10,223.8295,225.48,223.2,224.84,6.883803604,21293500,0,1
3/9/10,218.31,225,217.89,223.02,6.828081657,32866400,0,1
3/8/10,220.01,220.09,218.25,219.08,6.707452827,15353200,0,1
3/5/10,214.94,219.7,214.63,218.95,6.703472688,32129300,0,1
3/4/10,209.28,210.92,208.63,210.71,6.451193103,13072900,0,1
3/3/10,208.94,209.87,207.94,209.33,6.408942396,13287600,0,1
3/2/10,209.93,210.83,207.74,208.85,6.394246498,20233800,0,1
3/1/10,205.75,209.5,205.45,208.99,6.398532802,19646200,0,1
2/26/10,202.38,205.17,202,204.62,6.264738896,18123600,0,1
2/25/10,197.38,202.86,196.89,202,6.184523786,23754500,0,1
2/24/10,198.23,201.44,197.84,200.656,6.143375271,16448800,0,1
2/23/10,200,201.33,195.71,197.059,6.033247885,20539100,0,1
2/22/10,202.34,202.5,199.19,200.416,6.136027322,13948700,0,1
2/19/10,201.86,203.2,201.11,201.67,6.174420356,14838200,0,1
2/18/10,201.63,203.89,200.92,202.928,6.212935855,15100900,0,1
2/17/10,204.19,204.31,200.86,202.55,6.201362836,15585600,0,1
2/16/10,201.94,203.69,201.52,203.4,6.227386822,19419200,0,1
2/12/10,198.11,201.64,195.5,200.38,6.13492513,23409600,0,1
2/11/10,194.88,199.75,194.06,198.67,6.082570993,19655200,0,1
2/10/10,195.89,196.6,194.26,195.116,5.973760114,13227200,0,1
2/9/10,196.42,197.5,194.75,196.19,6.006642186,22603100,0,1
2/8/10,195.69,197.88,194,194.12,5.943266125,17081100,0,1
2/5/10,192.625,196,190.85,195.46,5.984292174,30368100,0,1
2/4/10,196.73,198.37,191.57,192.05,5.879890065,27059000,0,1
2/3/10,195.17,200.2,194.42,199.23,6.099716207,21976000,0,1
2/2/10,195.91,196.32,193.38,195.86,5.996538756,24940800,0,1
2/1/10,192.37,196,191.3,194.73,5.961942162,26781300,0,1
1/29/10,201.08,202.2,190.25,192.063,5.880288079,44498300,0,1
1/28/10,204.93,205.5,198.7,199.29,6.101553194,41910800,0,1
1/27/10,206.85,210.58,199.531,207.884,6.364671003,61520300,0,1
1/26/10,205.95,213.71,202.58,205.94,6.305152616,66682500,0,1
1/25/10,202.51,204.7,200.19,203.075,6.217436474,38060700,0,1
1/22/10,206.78,207.5,197.16,197.75,6.054403855,31491700,0,1
1/21/10,212.08,213.3138,207.21,208.072,6.370426897,21719800,0,1
1/20/10,214.91,215.55,209.5,211.725,6.482268805,21862600,0,1
1/19/10,208.33,215.19,207.24,215.04,6.583762351,26071700,0,1
1/15/10,210.93,211.6,205.87,205.93,6.304846452,21216700,0,1
1/14/10,210.11,210.46,209.02,209.43,6.412004042,15460500,0,1
1/13/10,207.87,210.93,204.1,210.65,6.449356116,21639000,0,1
1/12/10,209.19,209.77,206.42,207.72,6.359649905,21230700,0,1
1/11/10,212.8,213,208.45,210.11,6.432823231,16508200,0,1
1/8/10,210.3,212,209.06,211.98,6.490076001,15986100,0,1
1/7/10,211.75,212,209.05,210.58,6.447212964,17040400,0,1
1/6/10,214.38,215.23,210.75,210.97,6.459153382,19720000,0,1
1/5/10,214.6,215.59,213.25,214.38,6.563555491,21496600,0,1
1/4/10,213.43,214.5,212.38,214.01,6.552227403,17633200,0,1
12/31/09,213.13,213.35,210.56,210.732,6.451866665,12586100,0,1
12/30/09,208.83,212,208.31,211.64,6.479666406,14717300,0,1
12/29/09,212.63,212.72,208.73,209.1,6.401900612,15900200,0,1
12/28/09,211.72,213.95,209.611,211.61,6.478747912,23020200,0,1
12/24/09,203.55,209.35,203.35,209.04,6.400063625,17888900,0,1
12/23/09,201.25,202.38,200.81,202.1,6.187585431,12340200,0,1
12/22/09,199.44,200.85,198.66,200.36,6.134312801,12482700,0,1
12/21/09,196.05,199.75,195.67,198.23,6.069099753,21853800,0,1
12/18/09,193.17,195.503,192.6,195.43,5.98337368,21741800,0,1
12/17/09,194.26,195,191,191.86,5.874072938,13887100,0,1
12/16/09,195.1,196.5,194.55,195.03,5.971127099,12606600,0,1
12/15/09,195.83,197.51,193.27,194.17,5.944796948,14980700,0,1
12/14/09,195.37,197.43,192.56,196.98,6.030829185,17706800,0,1
12/11/09,197.78,198,193.43,194.67,5.960105175,15349100,0,1
12/10/09,199.5,199.7,196.12,196.43,6.013990135,17488200,0,1
12/9/09,191.28,198.16,190.31,197.8,6.055934677,24456500,0,1
12/8/09,189.36,192.35,188.7,189.87,5.813146194,24657100,0,1
12/7/09,193.32,193.77,188.68,188.95,5.784979056,25527100,0,1
12/4/09,199.6995,199.88,190.28,193.32,5.918772962,29531600,0,1
12/3/09,197.42,198.98,196.27,196.48,6.015520958,16025700,0,1
12/2/09,198.96,201.42,195.75,196.23,6.007866844,25545000,0,1
12/1/09,202.24,202.77,196.83,196.97,6.03052302,16634400,0,1
11/30/09,201.11,201.68,198.77,199.91,6.120535396,15173500,0,1
11/27/09,199.22,202.96,198.37,200.59,6.141354585,10544900,0,1
11/25/09,205.4,205.65,203.76,204.19,6.251573821,10230500,0,1
11/24/09,205.33,205.88,202.9,204.44,6.259227934,11372800,0,1
11/23/09,203,206,202.95,205.88,6.303315629,16960600,0,1
11/20/09,199.15,200.39,197.76,199.92,6.120841561,14523800,0,1
11/19/09,204.61,204.61,199.8,200.51,6.138905269,19368800,0,1
11/18/09,206.54,207,204,205.96,6.305764945,13368600,0,1
11/17/09,206.08,207.44,205,207,6.337606058,14161200,0,1
11/16/09,205.48,208,205.01,206.63,6.32627797,17328800,0,1
11/13/09,202.87,204.83,202.07,204.45,6.259534099,12258600,0,1
11/12/09,203.14,204.87,201.43,201.99,6.184217621,12990400,0,1
11/11/09,204.56,205,201.83,203.25,6.222794354,15852500,0,1
11/10/09,201.02,204.98,201.01,202.98,6.214527911,14328400,0,1
11/9/09,196.94,201.9,196.26,201.46,6.1679909,18887700,0,1
11/6/09,192.51,195.19,192.4,194.34,5.950001745,10539200,0,1
11/5/09,192.4,195,191.82,194.0301,5.940513706,13742900,0,1
11/4/09,190.73,193.85,190.23,190.81,5.841925661,17411800,0,1
11/3/09,187.85,189.52,185.92,188.75,5.778855765,18662200,0,1
11/2/09,189.8,192.88,185.57,189.31,5.79600098,24249400,0,1
10/30/09,196.056,196.8,186.0667,188.5,5.771201652,25625900,0,1
10/29/09,195,196.81,192.14,196.35,6.011540818,20366800,0,1
10/28/09,197.71,198.02,191.1,192.4,5.890605824,29228100,0,1
10/27/09,201.66,202.81,196.45,197.37,6.042769602,27019700,0,1
10/26/09,203.67,206.75,200.1,202.48,6.199219684,17297800,0,1
10/23/09,205.7,205.8,203.23,203.94,6.243919707,15028100,0,1
10/22/09,204.7,207.85,202.51,205.2,6.28249644,28264000,0,1
10/21/09,199.52,208.7099,199.23,204.92,6.273923833,42633100,0,1
10/20/09,200.6,201.75,197.85,198.76,6.085326474,40751400,0,1
10/19/09,187.85,190,185.55,189.86,5.81284003,33651100,0,1
10/16/09,189.35,190.36,187.84,188.05,5.757424247,15408100,0,1
10/15/09,189.63,190.92,189.53,190.56,5.834271548,13341300,0,1
10/14/09,192.25,192.32,190.23,191.29,5.856621559,13411100,0,1
10/13/09,190.63,191.17,189.7,190.02,5.817738662,12429300,0,1
10/12/09,191.02,191.51,189.64,190.81,5.841925661,10286600,0,1
10/9/09,188.97,190.7,188.62,190.47,5.831516067,10474000,0,1
10/8/09,190.66,191.45,188.89,189.27,5.794776321,15650400,0,1
10/7/09,189.76,190.55,189.032,190.25,5.824780447,16631000,0,1
10/6/09,187.74,190.01,187.3,190.01,5.817432498,21610200,0,1
10/5/09,186.2,186.86,184.2701,186.024,5.695395311,15111900,0,1
10/2/09,181.41,185.94,181.35,184.9,5.660982416,19761000,0,1
10/1/09,185.35,186.22,180.7,180.8599,5.537288878,18739700,0,1
9/30/09,186.13,186.45,182.6127,185.35,5.67475982,19270900,0,1
9/29/09,186.73,187.4,184.31,185.38,5.675678314,12335200,0,1
9/28/09,183.87,186.68,183.33,186.1519,5.699311155,12051600,0,1
9/25/09,182.01,185.5,181.44,182.37,5.583522786,15901400,0,1
9/24/09,187.2,187.7,182.77,183.82,5.627916645,19674300,0,1
9/23/09,185.4,188.9,185.03,185.5,5.679352288,21198700,0,1
9/22/09,185.19,185.38,182.85,184.48,5.648123505,12741200,0,1
9/21/09,184.29,185.16,181.62,184.02,5.634039936,15632700,0,1
9/18/09,185.83,186.55,184.76,185.02,5.66465639,21485100,0,1
9/17/09,181.98,186.79,181.97,184.55,5.650266657,28949000,0,1
9/16/09,177.99,182.75,177.88,181.87,5.568214559,26929400,0,1
9/15/09,174.04,175.65,173.59,175.16,5.36277815,15231100,0,1
9/14/09,170.83,173.9,170.25,173.72,5.318690456,11500400,0,1
9/11/09,172.91,173.18,170.87,172.16,5.270928787,12462900,0,1
9/10/09,172.06,173.25,170.81,172.56,5.283175369,17540500,0,1
9/9/09,172.78,174.47,169.7,171.14,5.239700003,28967400,0,1
9/8/09,172.98,173.14,172,172.93,5.294503457,11251700,0,1
9/4/09,167.2757,170.7,167.09,170.31,5.214288346,13379600,0,1
9/3/09,166.44,167.1,165,166.55,5.099170478,10498400,0,1
9/2/09,164.62,167.61,164.11,165.18,5.057225935,13008900,0,1
9/1/09,167.99,170,164.94,165.298,5.060838677,16751000,0,1
8/31/09,168.16,168.85,166.5,168.21,5.149993792,11119200,0,1
8/28/09,172.27,172.49,168.53,170.05,5.206328068,16203600,0,1
8/27/09,168.75,169.57,164.83,169.45,5.187958196,16042200,0,1
8/26/09,168.92,169.55,166.76,167.41,5.125500629,10857100,0,1
8/25/09,169.4599,170.94,169.13,169.4,5.186427373,11584100,0,1
8/24/09,170.12,170.71,168.27,169.06,5.176017778,14533200,0,1
8/21/09,167.65,169.37,166.8,169.22,5.180916411,14859800,0,1
8/20/09,164.98,166.72,164.61,166.33,5.092434858,12215400,0,1
8/19/09,162.75,165.3,162.45,164.6,5.039468392,14759700,0,1
8/18/09,161.63,164.24,161.41,164,5.021098519,15398300,0,1
8/17/09,163.55,163.59,159.42,159.59,4.886079955,18727900,0,1
8/14/09,167.94,168.2267,165.53,166.78,5.106212262,10922000,0,1
8/13/09,166.65,168.67,166.5,168.42,5.156423248,15713600,0,1
8/12/09,162.55,166.71,162.46,165.31,5.061206074,15895400,0,1
8/11/09,163.69,164.38,161.88,162.83,4.985277268,12690800,0,1
8/10/09,165.66,166.6,163.66,164.72,5.043142366,10724800,0,1
8/7/09,165.49,166.6,164.8,165.51,5.067329365,13834100,0,1
8/6/09,165.58,166.51,163.09,163.91,5.018343038,12200600,0,1
8/5/09,165.75,167.39,164.21,165.11,5.055082784,15113700,0,1
8/4/09,164.93,165.57,164.21,165.55,5.068554023,14136100,0,1
8/3/09,165.21,166.64,164.87,166.43,5.095496503,14080000,0,1
7/31/09,162.9881,165,162.91,163.39,5.002422482,15090600,0,1
7/30/09,161.7,164.72,161.5,162.79,4.984052609,16771600,0,1
7/29/09,158.9,160.45,158.25,160.03,4.899551195,13648500,0,1
7/28/09,158.88,160.105,157.6,160,4.898632702,12984100,0,1
7/27/09,160.17,160.88,157.26,160.1,4.901694347,15475400,0,1
7/24/09,156.95,160,156.5,159.986,4.898204071,15655800,0,1
7/23/09,156.63,158.44,155.56,157.82,4.831888831,18820100,0,1
7/22/09,157.79,158.73,156.11,156.74,4.79882306,31218000,0,1
7/21/09,153.29,153.43,149.75,151.51,4.638699004,31242200,0,1
7/20/09,153.27,155.036,150.89,152.909,4.681531424,26268800,0,1
7/17/09,149.08,152.02,148.63,151.75,4.646046953,21505500,0,1
7/16/09,145.76,148.02,145.57,147.52,4.516539351,14056100,0,1
7/15/09,145.04,147,144.32,146.88,4.49694482,17342400,0,1
7/14/09,142.03,143.18,141.161,142.27,4.355802965,12401700,0,1
7/13/09,139.54,142.34,137.53,142.34,4.357946117,17267900,0,1
7/10/09,136.34,138.97,136.32,138.52,4.240991261,15902700,0,1
7/9/09,137.76,137.99,135.93,136.36,4.17485972,12250900,0,1
7/8/09,135.92,138.04,134.42,137.22,4.201189871,20568900,0,1
7/7/09,138.48,139.68,135.18,135.4,4.145467924,16485600,0,1
7/6/09,138.7,138.99,136.25,138.61,4.243746742,17810300,0,1
7/2/09,141.25,142.83,139.79,140.02,4.286915943,13231400,0,1
7/1/09,143.5,144.66,142.52,142.83,4.37294818,14792100,0,1
6/30/09,142.58,143.8,141.8,142.43,4.360701598,15508000,0,1
6/29/09,143.46,143.95,141.54,141.97,4.346618029,20272000,0,1
6/26/09,139.79,143.56,139.74,142.44,4.361007763,15692300,0,1
6/25/09,135.75,140.2,135.21,139.86,4.28201731,21051700,0,1
6/24/09,135.42,137.5,134.86,136.22,4.170573416,17340200,0,1
6/23/09,136.4,136.95,132.88,134.01,4.102911052,25233300,0,1
6/22/09,140.67,141.56,136.33,137.37,4.205782339,22675500,0,1
6/19/09,138.07,139.5,136.9,139.48,4.270383058,25780600,0,1
6/18/09,136.11,138,135.59,135.88,4.160163822,15274300,0,1
6/17/09,136.67,137.45,134.53,135.58,4.150978886,20407600,0,1
6/16/09,136.66,138.47,136.1,136.35,4.174553555,18385900,0,1
6/15/09,136.01,136.93,134.89,136.09,4.166593277,19276800,0,1
6/12/09,138.81,139.1,136.04,136.97,4.193535757,20110200,0,1
6/11/09,139.55,141.56,138.55,139.95,4.284772791,18743700,0,1
6/10/09,142.28,142.35,138.3,140.25,4.293957727,24593700,0,1
6/9/09,143.81,144.56,140.55,142.72,4.36958037,24177300,0,1
6/8/09,143.82,144.23,139.43,143.85,4.404176963,33273300,0,1
6/5/09,145.31,146.4,143.21,144.67,4.429282456,22597000,0,1
6/4/09,140.13,144.18,140.04,143.74,4.400809153,19665500,0,1
6/3/09,140,141.11,139.07,140.95,4.315389246,20185700,0,1
6/2/09,138.99,141.34,138.35,139.49,4.270689222,16293700,0,1
6/1/09,136.47,139.99,136,139.35,4.266402919,16160700,0,1
5/29/09,135.39,135.9,133.85,135.81,4.15802067,16304800,0,1
5/28/09,133.45,135.39,132.03,135.07,4.135364494,17412600,0,1
5/27/09,131.78,134.98,130.91,133.05,4.073519256,23086500,0,1
5/26/09,124.76,130.83,124.55,130.78,4.004019904,22747400,0,1
5/22/09,124.05,124.18,121.75,122.5,3.750515662,10642800,0,1
5/21/09,125.15,126.78,122.89,124.18,3.801951306,14569500,0,1
5/20/09,127.63,129.21,125.3,125.87,3.853693113,13878000,0,1
5/19/09,126.82,129.31,125.74,127.45,3.902067111,13300800,0,1
5/18/09,123.73,126.7,121.57,126.65,3.877573948,16387200,0,1
5/15/09,122.32,124.62,121.61,122.42,3.748066346,13127400,0,1
5/14/09,119.78,123.53,119.7,122.95,3.764293067,15993800,0,1
5/13/09,123.21,124.02,119.38,119.49,3.658360134,21284700,0,1
5/12/09,129.56,129.71,123.25,124.42,3.809299255,21767200,0,1
5/11/09,127.37,130.96,127.12,129.57,3.966973995,14452100,0,1
5/8/09,129.04,131.2342,126.26,129.19,3.955339742,16713000,0,1
5/7/09,132.33,132.39,127.9,129.06,3.951359603,18992000,0,1
5/6/09,133.33,133.5,130.22,132.5,4.056680206,16912100,0,1
5/5/09,131.75,132.86,131.12,132.71,4.063109661,14223400,0,1
5/4/09,128.24,132.25,127.68,132.07,4.043515131,21762800,0,1
5/1/09,125.8,127.95,125.8,127.24,3.895637656,14197000,0,1
4/30/09,126.22,127,124.92,125.83,3.852468455,17803200,0,1
4/29/09,124.85,126.85,123.83,125.14,3.831343102,16361100,0,1
4/28/09,123.3501,126.21,123.26,123.902,3.793439931,16280600,0,1
4/27/09,122.9,125,122.66,124.73,3.818790355,17167500,0,1
4/24/09,124.64,125.14,122.97,123.9,3.793378698,19313000,0,1
4/23/09,126.62,127.2,123.51,125.4,3.83930338,33755600,0,1
4/22/09,122.63,125.35,121.2,121.51,3.720205372,33527400,0,1
4/21/09,118.89,122.14,118.6,121.76,3.727859486,16810200,0,1
4/20/09,121.73,122.99,119.16,120.5,3.689282753,16659500,0,1
4/17/09,121.18,124.25,120.25,123.42,3.7786828,17767700,0,1
4/16/09,119.19,123.15,118.79,121.45,3.718368385,21194500,0,1
4/15/09,117.2,118.25,115.76,117.64,3.601719694,14745800,0,1
4/14/09,119.57,120.17,117.25,118.31,3.622232718,16236500,0,1
4/13/09,120.01,120.98,119,120.22,3.680710146,13901300,0,1
4/9/09,118.42,120,117.96,119.57,3.660809451,18955600,0,1
4/8/09,115.43,116.79,114.58,116.32,3.561305974,16272500,0,1
4/7/09,116.53,116.67,114.19,115,3.520892254,19163600,0,1
4/6/09,114.94,118.75,113.28,118.45,3.626519022,23502300,0,1
4/3/09,114.19,116.13,113.52,115.99,3.551202544,22722900,0,1
4/2/09,110.145,114.75,109.78,112.71,3.450780574,29013100,0,1
